,player_id,number,position,rerolls,assistantCoaches,cheerleaders,apothecary,roster.name,team_name,team_id,skill_id,name,coach_name,tournament_id,tournament_name
877,17648310,1,Rat Ogre,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,596.0,Break Tackle,Rib-Goaty,66091,Super League S8 EU Div 2A
878,17648311,13,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,,,Rib-Goaty,66091,Super League S8 EU Div 2A
879,17648312,3,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,,,Rib-Goaty,66091,Super League S8 EU Div 2A
880,17648313,4,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,,,Rib-Goaty,66091,Super League S8 EU Div 2A
881,17648314,5,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,,,Rib-Goaty,66091,Super League S8 EU Div 2A
882,17648315,6,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,,,Rib-Goaty,66091,Super League S8 EU Div 2A
883,17648316,7,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,,,Rib-Goaty,66091,Super League S8 EU Div 2A
884,17648318,8,Blitzer,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,,,Rib-Goaty,66091,Super League S8 EU Div 2A
885,17648319,12,Gutter Runner,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,542.0,Sidestep,Rib-Goaty,66091,Super League S8 EU Div 2A
886,17648320,11,Gutter Runner,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,560.0,Wrestle,Rib-Goaty,66091,Super League S8 EU Div 2A
887,17648322,10,Skaven Thrower,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,585.0,Leader,Rib-Goaty,66091,Super League S8 EU Div 2A
888,17648337,9,Blitzer,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,574.0,Two Heads,Rib-Goaty,66091,Super League S8 EU Div 2A
889,17648478,2,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,,,Rib-Goaty,66091,Super League S8 EU Div 2A
890,99999999,99,1 bribe,2,0,0,Yes,Skaven,[EU] Dirty Dozen,1261507,,,Rib-Goaty,66091,Super League S8 EU Div 2A
891,17648455,1,Kroxigor,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,-1.0,,Grumplekins,66092,Super League S8 EU Div 1D
892,17648455,1,Kroxigor,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,-1.0,,Grumplekins,66092,Super League S8 EU Div 1D
893,17648455,1,Kroxigor,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,-1.0,,Grumplekins,66092,Super League S8 EU Div 1D
894,17648455,1,Kroxigor,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,-1.0,,Grumplekins,66092,Super League S8 EU Div 1D
895,17648455,1,Kroxigor,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,-1.0,,Grumplekins,66092,Super League S8 EU Div 1D
896,17648456,2,Saurus Blocker,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,549.0,Block,Grumplekins,66092,Super League S8 EU Div 1D
897,17648457,3,Saurus Blocker,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,549.0,Block,Grumplekins,66092,Super League S8 EU Div 1D
898,17648458,4,Saurus Blocker,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,549.0,Block,Grumplekins,66092,Super League S8 EU Div 1D
899,17648459,5,Saurus Blocker,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,549.0,Block,Grumplekins,66092,Super League S8 EU Div 1D
900,17648460,6,Saurus Blocker,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,549.0,Block,Grumplekins,66092,Super League S8 EU Div 1D
901,17648461,7,Saurus Blocker,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,553.0,Frenzy,Grumplekins,66092,Super League S8 EU Div 1D
902,17648462,8,Chameleon Skink,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,585.0,Leader,Grumplekins,66092,Super League S8 EU Div 1D
903,17648463,9,Skink Lineman,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,,,Grumplekins,66092,Super League S8 EU Div 1D
904,17648464,10,Skink Lineman,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,,,Grumplekins,66092,Super League S8 EU Div 1D
905,17648465,11,Skink Lineman,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,,,Grumplekins,66092,Super League S8 EU Div 1D
906,99999999,99,,1,0,0,Yes,Lizardmen,[EU] [S8] Henriksdal Handbags,1261518,,,Grumplekins,66092,Super League S8 EU Div 1D
907,17648619,1,Vampire Blitzer,3,0,0,No,Vampire,[EU] Zamichello Super League,1261530,557.0,Strip Ball,BadStorm,66094,Super League S8 EU Div 1B
908,17648620,2,Vampire Blitzer,3,0,0,No,Vampire,[EU] Zamichello Super League,1261530,553.0,Frenzy,BadStorm,66094,Super League S8 EU Div 1B
909,17648621,3,Vampire Thrower,3,0,0,No,Vampire,[EU] Zamichello Super League,1261530,585.0,Leader,BadStorm,66094,Super League S8 EU Div 1B
910,17648622,4,Vampire Thrower,3,0,0,No,Vampire,[EU] Zamichello Super League,1261530,537.0,Dodge,BadStorm,66094,Super League S8 EU Div 1B
911,17648623,5,Vampire Runner,3,0,0,No,Vampire,[EU] Zamichello Super League,1261530,537.0,Dodge,BadStorm,66094,Super League S8 EU Div 1B
912,17648624,6,Vampire Runner,3,0,0,No,Vampire,[EU] Zamichello Super League,1261530,537.0,Dodge,BadStorm,66094,Super League S8 EU Div 1B
913,17648625,7,Thrall Lineman,3,0,0,No,Vampire,[EU] Zamichello Super League,1261530,554.0,Kick,BadStorm,66094,Super League S8 EU Div 1B
914,17648626,8,Thrall Lineman,3,0,0,No,Vampire,[EU] Zamichello Super League,1261530,,,BadStorm,66094,Super League S8 EU Div 1B
915,17648627,9,Thrall Lineman,3,0,0,No,Vampire,[EU] Zamichello Super League,1261530,-1.0,,BadStorm,66094,Super League S8 EU Div 1B
