,player_id,number,position,rerolls,assistantCoaches,cheerleaders,apothecary,roster.name,team_name,team_id,skill_id,name,coach_name,tournament_id,tournament_name
1382,17295440,5,Noble Blitzer,3,0,0,Yes,Imperial Nobility,[EU] [SL7] Not so noble,1238517,364.0,Dodge,Waschik,65076,Super League S7 EU Div 2G
1383,17295440,5,Noble Blitzer,3,0,0,Yes,Imperial Nobility,[EU] [SL7] Not so noble,1238517,366.0,Jump Up,Waschik,65076,Super League S7 EU Div 2G
1384,17295441,6,Noble Blitzer,3,0,0,Yes,Imperial Nobility,[EU] [SL7] Not so noble,1238517,364.0,Dodge,Waschik,65076,Super League S7 EU Div 2G
1385,17295443,7,Ogre,3,0,0,Yes,Imperial Nobility,[EU] [SL7] Not so noble,1238517,413.0,Guard,Waschik,65076,Super League S7 EU Div 2G
1386,17295444,8,Imperial Retainer Lineman,3,0,0,Yes,Imperial Nobility,[EU] [SL7] Not so noble,1238517,,,Waschik,65076,Super League S7 EU Div 2G
1387,17295445,9,Imperial Retainer Lineman,3,0,0,Yes,Imperial Nobility,[EU] [SL7] Not so noble,1238517,,,Waschik,65076,Super League S7 EU Div 2G
1388,17295446,10,Imperial Retainer Lineman,3,0,0,Yes,Imperial Nobility,[EU] [SL7] Not so noble,1238517,,,Waschik,65076,Super League S7 EU Div 2G
1389,17295447,11,Imperial Retainer Lineman,3,0,0,Yes,Imperial Nobility,[EU] [SL7] Not so noble,1238517,,,Waschik,65076,Super League S7 EU Div 2G
1390,17295448,12,Imperial Retainer Lineman,3,0,0,Yes,Imperial Nobility,[EU] [SL7] Not so noble,1238517,,,Waschik,65076,Super League S7 EU Div 2G
1391,99999999,99,,3,0,0,Yes,Imperial Nobility,[EU] [SL7] Not so noble,1238517,,,Waschik,65076,Super League S7 EU Div 2G
1392,17295481,1,Jaguar Warrior Blocker,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,373.0,Block,Edwin,65088,Super League S7 EU Div 1A
1393,17295482,2,Jaguar Warrior Blocker,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,413.0,Guard,Edwin,65088,Super League S7 EU Div 1A
1394,17295483,3,Piranha Warrior Blitzer,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,373.0,Block,Edwin,65088,Super League S7 EU Div 1A
1395,17295484,4,Piranha Warrior Blitzer,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,373.0,Block,Edwin,65088,Super League S7 EU Div 1A
1396,17295485,5,Python Warrior Thrower,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,403.0,Leader,Edwin,65088,Super League S7 EU Div 1A
1397,17295486,6,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,373.0,Block,Edwin,65088,Super League S7 EU Div 1A
1398,17295487,7,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,,,Edwin,65088,Super League S7 EU Div 1A
1399,17295488,8,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,,,Edwin,65088,Super League S7 EU Div 1A
1400,17295489,9,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,,,Edwin,65088,Super League S7 EU Div 1A
1401,17295490,10,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,,,Edwin,65088,Super League S7 EU Div 1A
1402,17295491,11,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,,,Edwin,65088,Super League S7 EU Div 1A
1403,17295492,12,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,,,Edwin,65088,Super League S7 EU Div 1A
1404,17295493,13,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,,,Edwin,65088,Super League S7 EU Div 1A
1405,17295494,14,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,,,Edwin,65088,Super League S7 EU Div 1A
1406,99999999,99,,2,0,0,Yes,Amazon,[EU] Utrechtse Tsjiikas,1238518,,,Edwin,65088,Super League S7 EU Div 1A
1407,17295716,1,Tomb Guardian,3,0,0,No,Tomb Kings,[NA] Bones,1238531,413.0,Guard,JLeav,65093,Super League S7 NA Premier League
1408,17295717,2,Tomb Guardian,3,0,0,No,Tomb Kings,[NA] Bones,1238531,413.0,Guard,JLeav,65093,Super League S7 NA Premier League
1409,17295718,3,Tomb Guardian,3,0,0,No,Tomb Kings,[NA] Bones,1238531,413.0,Guard,JLeav,65093,Super League S7 NA Premier League
1410,17295719,4,Tomb Guardian,3,0,0,No,Tomb Kings,[NA] Bones,1238531,413.0,Guard,JLeav,65093,Super League S7 NA Premier League
1411,17295720,5,Anointed Blitzer,3,0,0,No,Tomb Kings,[NA] Bones,1238531,415.0,Mighty Blow,JLeav,65093,Super League S7 NA Premier League
1412,17295721,6,Anointed Blitzer,3,0,0,No,Tomb Kings,[NA] Bones,1238531,383.0,Tackle,JLeav,65093,Super League S7 NA Premier League
1413,17295722,7,Anointed Thrower,3,0,0,No,Tomb Kings,[NA] Bones,1238531,373.0,Block,JLeav,65093,Super League S7 NA Premier League
1414,17295723,8,Anointed Thrower,3,0,0,No,Tomb Kings,[NA] Bones,1238531,,,JLeav,65093,Super League S7 NA Premier League
1415,17295724,9,Skeleton Lineman,3,0,0,No,Tomb Kings,[NA] Bones,1238531,,,JLeav,65093,Super League S7 NA Premier League
1416,17295725,10,Skeleton Lineman,3,0,0,No,Tomb Kings,[NA] Bones,1238531,,,JLeav,65093,Super League S7 NA Premier League
1417,17295726,11,Skeleton Lineman,3,0,0,No,Tomb Kings,[NA] Bones,1238531,,,JLeav,65093,Super League S7 NA Premier League
1418,17295727,12,Skeleton Lineman,3,0,0,No,Tomb Kings,[NA] Bones,1238531,,,JLeav,65093,Super League S7 NA Premier League
1419,17295728,13,Skeleton Lineman,3,0,0,No,Tomb Kings,[NA] Bones,1238531,,,JLeav,65093,Super League S7 NA Premier League
1420,17295729,14,Skeleton Lineman,3,0,0,No,Tomb Kings,[NA] Bones,1238531,,,JLeav,65093,Super League S7 NA Premier League
1421,99999999,99,,3,0,0,No,Tomb Kings,[NA] Bones,1238531,,,JLeav,65093,Super League S7 NA Premier League
1422,17295750,1,Blitzer,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,364.0,Dodge,JLeav,65092,Super League S7 EU Championship A
1423,17295751,2,Blitzer,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,364.0,Dodge,JLeav,65092,Super League S7 EU Championship A
1424,17295753,3,Catcher,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,364.0,Dodge,JLeav,65092,Super League S7 EU Championship A
1425,17295753,3,Catcher,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,384.0,Wrestle,JLeav,65092,Super League S7 EU Championship A
1426,17295754,4,Catcher,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,384.0,Wrestle,JLeav,65092,Super League S7 EU Championship A
1427,17295755,5,Catcher,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,364.0,Dodge,JLeav,65092,Super League S7 EU Championship A
1428,17295756,6,Lineman,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,373.0,Block,JLeav,65092,Super League S7 EU Championship A
1429,17295757,8,Lineman,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,,,JLeav,65092,Super League S7 EU Championship A
1430,17295758,9,Lineman,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,,,JLeav,65092,Super League S7 EU Championship A
1431,17295759,10,Lineman,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,,,JLeav,65092,Super League S7 EU Championship A
1432,17295760,11,Lineman,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,,,JLeav,65092,Super League S7 EU Championship A
1433,17295763,12,Lineman,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,,,JLeav,65092,Super League S7 EU Championship A
1434,17295764,7,Lineman,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,,,JLeav,65092,Super League S7 EU Championship A
1435,99999999,99,,3,0,0,Yes,High Elf,[EU] Plus AV PrElves,1238533,,,JLeav,65092,Super League S7 EU Championship A
1436,17295780,1,Chosen Blocker,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,373.0,Block,Mercutio,65074,Super League S7 EU Bottom Swiss
1437,17295781,2,Chosen Blocker,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,373.0,Block,Mercutio,65074,Super League S7 EU Bottom Swiss
1438,17295782,3,Chosen Blocker,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,413.0,Guard,Mercutio,65074,Super League S7 EU Bottom Swiss
1439,17295783,4,Chosen Blocker,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,413.0,Guard,Mercutio,65074,Super League S7 EU Bottom Swiss
1440,17295784,5,Beastman Runner Lineman,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,373.0,Block,Mercutio,65074,Super League S7 EU Bottom Swiss
1441,17295784,5,Beastman Runner Lineman,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,415.0,Mighty Blow,Mercutio,65074,Super League S7 EU Bottom Swiss
1442,17295785,6,Beastman Runner Lineman,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,384.0,Wrestle,Mercutio,65074,Super League S7 EU Bottom Swiss
1443,17295786,7,Beastman Runner Lineman,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,373.0,Block,Mercutio,65074,Super League S7 EU Bottom Swiss
1444,17295787,8,Beastman Runner Lineman,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,,,Mercutio,65074,Super League S7 EU Bottom Swiss
1445,17295788,9,Beastman Runner Lineman,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,,,Mercutio,65074,Super League S7 EU Bottom Swiss
1446,17295789,10,Beastman Runner Lineman,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,,,Mercutio,65074,Super League S7 EU Bottom Swiss
1447,17295790,11,Beastman Runner Lineman,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,,,Mercutio,65074,Super League S7 EU Bottom Swiss
1448,17295791,12,Chaos Ogre,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,373.0,Block,Mercutio,65074,Super League S7 EU Bottom Swiss
1449,99999999,99,,3,0,0,No,Chaos Chosen,[EU] NY Jerks,1238536,,,Mercutio,65074,Super League S7 EU Bottom Swiss
1450,17295793,1,Ogre,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,413.0,Guard,SideshowBob,65086,Super League S7 EU Div 1C
1451,17295794,2,Noble Blitzer,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,364.0,Dodge,SideshowBob,65086,Super League S7 EU Div 1C
1452,17295795,3,Noble Blitzer,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,377.0,Frenzy,SideshowBob,65086,Super League S7 EU Div 1C
1453,17295796,4,Bodyguard,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,413.0,Guard,SideshowBob,65086,Super League S7 EU Div 1C
1454,17295797,5,Bodyguard,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,413.0,Guard,SideshowBob,65086,Super League S7 EU Div 1C
1455,17295798,6,Bodyguard,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,413.0,Guard,SideshowBob,65086,Super League S7 EU Div 1C
1456,17295799,7,Bodyguard,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,415.0,Mighty Blow,SideshowBob,65086,Super League S7 EU Div 1C
1457,17295799,7,Bodyguard,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,383.0,Tackle,SideshowBob,65086,Super League S7 EU Div 1C
1458,17295800,8,Imperial Retainer Lineman,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,,,SideshowBob,65086,Super League S7 EU Div 1C
1459,17295801,9,Imperial Retainer Lineman,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,,,SideshowBob,65086,Super League S7 EU Div 1C
1460,17295802,10,Imperial Retainer Lineman,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,,,SideshowBob,65086,Super League S7 EU Div 1C
1461,17295803,11,Imperial Retainer Lineman,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,,,SideshowBob,65086,Super League S7 EU Div 1C
1462,17295805,12,Imperial Thrower,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,,,SideshowBob,65086,Super League S7 EU Div 1C
1463,17295806,13,Imperial Retainer Lineman,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,,,SideshowBob,65086,Super League S7 EU Div 1C
1464,99999999,99,,2,0,0,Yes,Imperial Nobility,[EU] Inpatient Noblockity,1238537,,,SideshowBob,65086,Super League S7 EU Div 1C
1465,17295842,1,Runner,3,1,1,No,Dwarf,[EU] Super League Ironclads,1238541,-1.0,,Valen,65085,Super League S7 EU Div 1D
1466,17295843,2,Runner,3,1,1,No,Dwarf,[EU] Super League Ironclads,1238541,-1.0,,Valen,65085,Super League S7 EU Div 1D
1467,17295844,3,Troll Slayer,3,1,1,No,Dwarf,[EU] Super League Ironclads,1238541,-1.0,,Valen,65085,Super League S7 EU Div 1D
1468,17295845,4,Troll Slayer,3,1,1,No,Dwarf,[EU] Super League Ironclads,1238541,-1.0,,Valen,65085,Super League S7 EU Div 1D
1469,17295846,5,Blitzer,3,1,1,No,Dwarf,[EU] Super League Ironclads,1238541,413.0,Guard,Valen,65085,Super League S7 EU Div 1D
1470,17295847,6,Blitzer,3,1,1,No,Dwarf,[EU] Super League Ironclads,1238541,413.0,Guard,Valen,65085,Super League S7 EU Div 1D
1471,17295848,7,Dwarf Blocker Lineman,3,1,1,No,Dwarf,[EU] Super League Ironclads,1238541,413.0,Guard,Valen,65085,Super League S7 EU Div 1D
1472,17295849,8,Dwarf Blocker Lineman,3,1,1,No,Dwarf,[EU] Super League Ironclads,1238541,413.0,Guard,Valen,65085,Super League S7 EU Div 1D
1473,17295850,9,Dwarf Blocker Lineman,3,1,1,No,Dwarf,[EU] Super League Ironclads,1238541,413.0,Guard,Valen,65085,Super League S7 EU Div 1D
1474,17295851,10,Dwarf Blocker Lineman,3,1,1,No,Dwarf,[EU] Super League Ironclads,1238541,413.0,Guard,Valen,65085,Super League S7 EU Div 1D
1475,17295852,11,Dwarf Blocker Lineman,3,1,1,No,Dwarf,[EU] Super League Ironclads,1238541,-1.0,,Valen,65085,Super League S7 EU Div 1D
1476,17295853,12,Dwarf Blocker Lineman,3,1,1,No,Dwarf,[EU] Super League Ironclads,1238541,-1.0,,Valen,65085,Super League S7 EU Div 1D
1477,99999999,99,,3,1,1,No,Dwarf,[EU] Super League Ironclads,1238541,,,Valen,65085,Super League S7 EU Div 1D
1478,17295881,1,Jaguar Warrior Blocker,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,373.0,Block,dragonborn,65081,Super League S7 EU Div 2D
1479,17295882,2,Jaguar Warrior Blocker,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,413.0,Guard,dragonborn,65081,Super League S7 EU Div 2D
1480,17295883,3,Piranha Warrior Blitzer,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,373.0,Block,dragonborn,65081,Super League S7 EU Div 2D
1481,17295884,4,Piranha Warrior Blitzer,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,373.0,Block,dragonborn,65081,Super League S7 EU Div 2D
1482,17295885,5,Python Warrior Thrower,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,403.0,Leader,dragonborn,65081,Super League S7 EU Div 2D
1483,17295886,6,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,,,dragonborn,65081,Super League S7 EU Div 2D
1484,17295887,7,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,384.0,Wrestle,dragonborn,65081,Super League S7 EU Div 2D
1485,17295888,8,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,,,dragonborn,65081,Super League S7 EU Div 2D
1486,17295889,9,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,,,dragonborn,65081,Super League S7 EU Div 2D
1487,17295890,10,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,,,dragonborn,65081,Super League S7 EU Div 2D
1488,17295891,11,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,,,dragonborn,65081,Super League S7 EU Div 2D
1489,17295892,12,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,,,dragonborn,65081,Super League S7 EU Div 2D
1490,17295893,13,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,,,dragonborn,65081,Super League S7 EU Div 2D
1491,99999999,99,1 bloodweiser keg,2,0,0,Yes,Amazon,[EU]^ SL7 Notre Dames,1238544,,,dragonborn,65081,Super League S7 EU Div 2D
1492,17295937,1,Witch Elf,2,0,0,No,Dark Elf,[EU] [SL7] Nocturne Strix,1238548,384.0,Wrestle,raiksnn,65074,Super League S7 EU Bottom Swiss
1493,17295938,2,Witch Elf,2,0,0,No,Dark Elf,[EU] [SL7] Nocturne Strix,1238548,384.0,Wrestle,raiksnn,65074,Super League S7 EU Bottom Swiss
1494,17295939,3,Blitzer,2,0,0,No,Dark Elf,[EU] [SL7] Nocturne Strix,1238548,364.0,Dodge,raiksnn,65074,Super League S7 EU Bottom Swiss
1495,17295940,4,Blitzer,2,0,0,No,Dark Elf,[EU] [SL7] Nocturne Strix,1238548,364.0,Dodge,raiksnn,65074,Super League S7 EU Bottom Swiss
1496,17295941,5,Blitzer,2,0,0,No,Dark Elf,[EU] [SL7] Nocturne Strix,1238548,364.0,Dodge,raiksnn,65074,Super League S7 EU Bottom Swiss
1497,17295942,6,Blitzer,2,0,0,No,Dark Elf,[EU] [SL7] Nocturne Strix,1238548,-1.0,,raiksnn,65074,Super League S7 EU Bottom Swiss
1498,17295943,7,Assassin,2,0,0,No,Dark Elf,[EU] [SL7] Nocturne Strix,1238548,-1.0,,raiksnn,65074,Super League S7 EU Bottom Swiss
1499,17295944,8,Runner,2,0,0,No,Dark Elf,[EU] [SL7] Nocturne Strix,1238548,403.0,Leader,raiksnn,65074,Super League S7 EU Bottom Swiss
1500,17295945,9,Dark Elf Lineman,2,0,0,No,Dark Elf,[EU] [SL7] Nocturne Strix,1238548,-1.0,,raiksnn,65074,Super League S7 EU Bottom Swiss
1501,17295946,10,Dark Elf Lineman,2,0,0,No,Dark Elf,[EU] [SL7] Nocturne Strix,1238548,-1.0,,raiksnn,65074,Super League S7 EU Bottom Swiss
1502,17295947,11,Dark Elf Lineman,2,0,0,No,Dark Elf,[EU] [SL7] Nocturne Strix,1238548,-1.0,,raiksnn,65074,Super League S7 EU Bottom Swiss
1503,17295947,11,Dark Elf Lineman,2,0,0,No,Dark Elf,[EU] [SL7] Nocturne Strix,1238548,-1.0,,raiksnn,65074,Super League S7 EU Bottom Swiss
1504,99999999,99,,2,0,0,No,Dark Elf,[EU] [SL7] Nocturne Strix,1238548,,,raiksnn,65074,Super League S7 EU Bottom Swiss
1505,17296068,1,Vampire Blitzer,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,379.0,Pro,chaoskopp,65076,Super League S7 EU Div 2G
1506,17296069,2,Vampire Thrower,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,373.0,Block,chaoskopp,65076,Super League S7 EU Div 2G
1507,17296070,3,Vampire Thrower,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,373.0,Block,chaoskopp,65076,Super League S7 EU Div 2G
1508,17296071,4,Vampire Runner,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,373.0,Block,chaoskopp,65076,Super League S7 EU Div 2G
1509,17296072,5,Vampire Runner,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,364.0,Dodge,chaoskopp,65076,Super League S7 EU Div 2G
1510,17296073,6,Thrall Lineman,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,378.0,Kick,chaoskopp,65076,Super League S7 EU Div 2G
1511,17296074,7,Thrall Lineman,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,,,chaoskopp,65076,Super League S7 EU Div 2G
1512,17296075,8,Thrall Lineman,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,,,chaoskopp,65076,Super League S7 EU Div 2G
1513,17296076,9,Thrall Lineman,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,,,chaoskopp,65076,Super League S7 EU Div 2G
1514,17296077,10,Thrall Lineman,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,,,chaoskopp,65076,Super League S7 EU Div 2G
1515,17296078,11,Thrall Lineman,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,,,chaoskopp,65076,Super League S7 EU Div 2G
1516,17296079,12,Thrall Lineman,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,,,chaoskopp,65076,Super League S7 EU Div 2G
1517,17296080,13,Thrall Lineman,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,,,chaoskopp,65076,Super League S7 EU Div 2G
1518,17296081,14,Thrall Lineman,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,,,chaoskopp,65076,Super League S7 EU Div 2G
1519,99999999,99,,4,0,0,No,Vampire,[EU]^SL 7 In dice we trust,1238556,,,chaoskopp,65076,Super League S7 EU Div 2G
1520,17296165,1,Ogre,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,413.0,Guard,happygrue,65092,Super League S7 EU Championship A
1521,17296166,2,Noble Blitzer,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,377.0,Frenzy,happygrue,65092,Super League S7 EU Championship A
1522,17296167,3,Noble Blitzer,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,364.0,Dodge,happygrue,65092,Super League S7 EU Championship A
1523,17296167,3,Noble Blitzer,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,382.0,Sure Hands,happygrue,65092,Super League S7 EU Championship A
1524,17296168,4,Bodyguard,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,413.0,Guard,happygrue,65092,Super League S7 EU Championship A
1525,17296169,5,Bodyguard,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,413.0,Guard,happygrue,65092,Super League S7 EU Championship A
1526,17296170,6,Bodyguard,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,412.0,Grab,happygrue,65092,Super League S7 EU Championship A
1527,17296171,7,Bodyguard,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,383.0,Tackle,happygrue,65092,Super League S7 EU Championship A
1528,17296172,8,Imperial Retainer Lineman,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,,,happygrue,65092,Super League S7 EU Championship A
1529,17296173,9,Imperial Retainer Lineman,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,,,happygrue,65092,Super League S7 EU Championship A
1530,17296174,10,Imperial Retainer Lineman,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,,,happygrue,65092,Super League S7 EU Championship A
1531,17296175,11,Imperial Retainer Lineman,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,,,happygrue,65092,Super League S7 EU Championship A
1532,17296176,12,Imperial Retainer Lineman,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,,,happygrue,65092,Super League S7 EU Championship A
1533,17296177,13,Imperial Retainer Lineman,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,,,happygrue,65092,Super League S7 EU Championship A
1534,99999999,99,,3,1,0,No,Imperial Nobility,[EU SL7] Super Nobs,1238560,,,happygrue,65092,Super League S7 EU Championship A
1535,17296181,1,Ogre,3,1,0,No,Imperial Nobility,[NA SL7] Super Nobs,1238561,413.0,Guard,happygrue,65093,Super League S7 NA Premier League
1536,17296182,2,Noble Blitzer,3,1,0,No,Imperial Nobility,[NA SL7] Super Nobs,1238561,377.0,Frenzy,happygrue,65093,Super League S7 NA Premier League
1537,17296183,3,Noble Blitzer,3,1,0,No,Imperial Nobility,[NA SL7] Super Nobs,1238561,364.0,Dodge,happygrue,65093,Super League S7 NA Premier League
1538,17296183,3,Noble Blitzer,3,1,0,No,Imperial Nobility,[NA SL7] Super Nobs,1238561,382.0,Sure Hands,happygrue,65093,Super League S7 NA Premier League
1539,17296184,4,Bodyguard,3,1,0,No,Imperial Nobility,[NA SL7] Super Nobs,1238561,413.0,Guard,happygrue,65093,Super League S7 NA Premier League
1540,17296185,5,Bodyguard,3,1,0,No,Imperial Nobility,[NA SL7] Super Nobs,1238561,413.0,Guard,happygrue,65093,Super League S7 NA Premier League
1541,17296186,6,Bodyguard,3,1,0,No,Imperial Nobility,[NA SL7] Super Nobs,1238561,412.0,Grab,happygrue,65093,Super League S7 NA Premier League
1542,17296187,7,Bodyguard,3,1,0,No,Imperial Nobility,[NA SL7] Super Nobs,1238561,383.0,Tackle,happygrue,65093,Super League S7 NA Premier League
1543,17296188,8,Imperial Retainer Lineman,3,1,0,No,Imperial Nobility,[NA SL7] Super Nobs,1238561,,,happygrue,65093,Super League S7 NA Premier League
1544,17296189,9,Imperial Retainer Lineman,3,1,0,No,Imperial Nobility,[NA SL7] Super Nobs,1238561,,,happygrue,65093,Super League S7 NA Premier League
1545,17296190,10,Imperial Retainer Lineman,3,1,0,No,Imperial Nobility,[NA SL7] Super Nobs,1238561,,,happygrue,65093,Super League S7 NA Premier League
1546,17296191,11,Imperial Retainer Lineman,3,1,0,No,Imperial Nobility,[NA SL7] Super Nobs,1238561,,,happygrue,65093,Super League S7 NA Premier League
1547,17296192,12,Imperial Retainer Lineman,3,1,0,No,Imperial Nobility,[NA SL7] Super Nobs,1238561,,,happygrue,65093,Super League S7 NA Premier League
